#Wave		#Intensity
3121.455078	23944.406250
3120.612305	24200.902344
3119.769531	23773.236328
3118.927734	24026.648438
3118.084961	23986.464844
3117.242188	23970.496094
3116.398438	23884.958984
3115.555664	24286.386719
3114.712891	24327.832031
3113.869141	24178.783203
3113.025391	24295.806641
3112.181641	24104.494141
3111.337891	24354.458984
3110.494141	24389.812500
3109.650391	24567.142578
3108.805664	24270.189453
3107.961914	24692.105469
3107.117188	24926.673828
3106.272461	24823.025391
3105.427734	25163.144531
3104.583008	25125.888672
3103.737305	25103.732422
3102.892578	25386.314453
3102.046875	25391.271484
3101.202148	25866.750000
3100.356445	26079.710938
3099.510742	26150.884766
3098.665039	26837.041016
3097.818359	26633.773438
3096.972656	27497.439453
3096.125977	28189.070313
3095.280273	28503.878906
3094.433594	29936.146484
3093.586914	30777.636719
3092.740234	32326.513672
3091.892578	33769.511719
3091.045898	35784.011719
3090.198242	38014.570313
3089.351563	40205.285156
3088.503906	42651.050781
3087.656250	43877.621094
3086.808594	44697.722656
3085.960938	44756.679688
3085.112305	44496.878906
3084.264648	44113.894531
3083.416016	42913.406250
3082.567383	41466.851563
3081.718750	40264.167969
3080.870117	39149.003906
3080.021484	38277.527344
3079.172852	37983.011719
3078.323242	37274.167969
3077.473633	37000.925781
3076.625000	36850.855469
3075.775391	36721.847656
3074.925781	37220.113281
3074.075195	36950.054688
3073.225586	37622.132813
3072.375977	38042.019531
3071.525391	38989.632813
3070.674805	40296.781250
3069.824219	41873.351563
3068.973633	44258.800781
3068.123047	47809.421875
3067.272461	51769.449219
3066.420898	57978.425781
3065.570313	64808.523438
3064.718750	72439.171875
3063.867188	78201.554688
3063.015625	80865.906250
3062.164063	80367.851563
3061.311523	77391.421875
3060.459961	74260.312500
3059.607422	71243.929688
3058.755859	71929.562500
3057.903320	73249.164063
3057.050781	77427.718750
3056.197266	80292.093750
3055.344727	82381.132813
3054.492188	81817.765625
3053.638672	78068.242188
3052.785156	73300.820313
3051.932617	66344.664063
3051.079102	61502.988281
3050.224609	56979.511719
3049.371094	53843.296875
3048.517578	51744.292969
3047.663086	51085.066406
3046.808594	51820.136719
3045.955078	52605.714844
3045.100586	54623.523438
3044.245117	56792.855469
3043.390625	58445.375000
3042.536133	58435.945313
3041.680664	57510.945313
3040.825195	55545.582031
3039.970703	53050.171875
3039.115234	50937.117188
3038.258789	48547.566406
3037.403320	47326.906250
3036.547852	46249.656250
3035.691406	45890.675781
3034.835938	45594.359375
3033.979492	45756.746094
3033.123047	46032.226563
3032.266602	47516.285156
3031.409180	48559.335938
3030.552734	49396.703125
3029.695313	51260.371094
3028.838867	51695.390625
3027.981445	53210.050781
3027.124023	53718.964844
3026.266602	53192.878906
3025.409180	52247.738281
3024.550781	50553.785156
3023.693359	49327.011719
3022.834961	47640.015625
3021.976563	46271.488281
3021.118164	45812.460938
3020.259766	45169.417969
3019.401367	45372.984375
3018.541992	45843.726563
3017.683594	46988.246094
3016.824219	48165.046875
3015.964844	49635.292969
3015.106445	50630.269531
3014.246094	51120.542969
3013.386719	50518.996094
3012.527344	50300.253906
3011.666992	48954.687500
3010.807617	48107.679688
3009.947266	47554.437500
3009.086914	46630.859375
3008.226563	46898.945313
3007.366211	46885.445313
3006.504883	48246.617188
3005.644531	49648.816406
3004.783203	52448.480469
3003.921875	55143.593750
3003.060547	58675.722656
3002.199219	61336.394531
3001.337891	63191.144531
3000.476563	62370.097656
2999.614258	60031.437500
2998.751953	56519.070313
2997.890625	52410.347656
2997.028320	48589.816406
2996.166016	45104.648438
2995.302734	43039.691406
2994.440430	40440.371094
2993.577148	39071.367188
2992.714844	38214.019531
2991.851563	37401.261719
2990.988281	37117.542969
2990.125000	37061.335938
2989.261719	36627.156250
2988.397461	36523.804688
2987.534180	36010.136719
2986.669922	36382.132813
2985.805664	36609.402344
2984.941406	36721.515625
2984.077148	37146.320313
2983.212891	38391.015625
2982.348633	39184.066406
2981.483398	40354.308594
2980.619141	41975.265625
2979.753906	43218.371094
2978.888672	44101.496094
2978.023438	46195.507813
2977.158203	47982.414063
2976.291992	49636.175781
2975.426758	51960.964844
2974.560547	55421.769531
2973.694336	59046.347656
2972.828125	63002.429688
2971.961914	66074.164063
2971.095703	70154.382813
2970.229492	72511.851563
2969.362305	73603.437500
2968.495117	74332.843750
2967.628906	75400.250000
2966.761719	76664.335938
2965.894531	79836.226563
2965.026367	83827.281250
2964.159180	89271.992188
2963.291016	96066.796875
2962.423828	102104.250000
2961.555664	107023.359375
2960.687500	110595.554688
2959.819336	112962.453125
2958.951172	114045.367188
2958.082031	112658.781250
2957.213867	111049.539063
2956.344727	109206.015625
2955.475586	108419.523438
2954.606445	106371.632813
2953.737305	105964.273438
2952.868164	106334.320313
2951.999023	107586.968750
2951.128906	109683.679688
2950.258789	110903.132813
2949.388672	112471.000000
2948.519531	113223.609375
2947.648438	114409.656250
2946.778320	114681.218750
2945.908203	113710.648438
2945.037109	111334.546875
2944.166992	109301.820313
2943.295898	102784.203125
2942.424805	95885.187500
2941.553711	88382.523438
2940.681641	80528.179688
2939.810547	73917.000000
2938.938477	67644.390625
2938.067383	63769.437500
2937.195313	60044.894531
2936.323242	56777.714844
2935.451172	54417.921875
2934.578125	52389.207031
2933.706055	51600.375000
2932.833008	50557.562500
2931.960938	49082.667969
2931.087891	48493.394531
2930.214844	48710.460938
2929.341797	49491.078125
2928.467773	50499.191406
2927.594727	52417.832031
2926.720703	54006.011719
2925.847656	56629.726563
2924.973633	58852.832031
2924.099609	60010.320313
2923.225586	61791.679688
2922.350586	61172.128906
2921.476563	60660.667969
2920.601563	59029.773438
2919.727539	58722.882813
2918.852539	57952.652344
2917.977539	58797.148438
2917.102539	58685.660156
2916.226563	59990.054688
2915.351563	61509.574219
2914.475586	65600.187500
2913.599609	71721.945313
2912.724609	78386.156250
2911.848633	86384.320313
2910.971680	92444.445313
2910.095703	95036.835938
2909.219727	94314.453125
2908.342773	88952.398438
2907.465820	82254.140625
2906.588867	75508.601563
2905.711914	69730.578125
2904.834961	66765.632813
2903.958008	63043.003906
2903.080078	61225.144531
2902.203125	60668.960938
2901.325195	60139.105469
2900.447266	60123.566406
2899.569336	59506.839844
2898.691406	59186.500000
2897.812500	58735.609375
2896.934570	58566.449219
2896.055664	57262.480469
2895.176758	56550.937500
2894.297852	55227.406250
2893.418945	53808.562500
2892.540039	52549.710938
2891.661133	51798.781250
2890.781250	50163.707031
2889.901367	48850.964844
2889.022461	47892.289063
2888.142578	46606.421875
2887.261719	45610.746094
2886.381836	44499.500000
2885.501953	43518.968750
2884.621094	42614.054688
2883.741211	42062.734375
2882.860352	41618.722656
2881.979492	40384.527344
2881.098633	40346.156250
2880.216797	40657.968750
2879.335938	40662.964844
2878.454102	40679.527344
2877.573242	41106.835938
2876.691406	41655.476563
2875.809570	41290.167969
2874.927734	41905.093750
2874.044922	41062.890625
2873.163086	40671.839844
2872.280273	39555.574219
2871.398438	38847.066406
2870.515625	38291.894531
2869.632813	37606.925781
2868.749023	37690.363281
2867.866211	37297.343750
2866.983398	37594.441406
2866.099609	37646.089844
2865.215820	38124.851563
2864.332031	38932.417969
2863.448242	39800.312500
2862.564453	40812.152344
2861.680664	41800.593750
2860.795898	43022.292969
2859.912109	43877.425781
2859.027344	45282.890625
2858.142578	46509.195313
2857.257813	46518.957031
2856.373047	47263.468750
2855.487305	48192.121094
2854.602539	49140.628906
2853.716797	50241.472656
2852.831055	52387.222656
2851.945313	54719.417969
2851.059570	56685.277344
2850.173828	58506.589844
2849.287109	60111.484375
2848.401367	60700.207031
2847.514648	60327.914063
2846.627930	59622.089844
2845.741211	56469.187500
2844.854492	53417.941406
2843.967773	50129.066406
2843.081055	47499.496094
2842.193359	45103.562500
2841.305664	41955.554688
2840.417969	40285.292969
2839.530273	38184.683594
2838.642578	37098.601563
2837.754883	35630.945313
2836.866211	34298.703125
2835.978516	33515.195313
2835.089844	32390.384766
2834.201172	32149.818359
2833.312500	31289.564453
2832.423828	31402.119141
2831.535156	30998.332031
2830.645508	30299.281250
2829.755859	30125.195313
2828.867188	29819.285156
2827.977539	29077.765625
2827.087891	29451.371094
2826.197266	29392.156250
2825.307617	29292.845703
2824.416992	29422.740234
2823.527344	29057.087891
2822.636719	28955.013672
2821.746094	28936.007813
2820.855469	28911.281250
2819.964844	28634.675781
2819.073242	28927.669922
2818.182617	28596.785156
2817.291016	28789.556641
2816.399414	28578.939453
2815.507813	28714.449219
2814.616211	28847.054688
2813.724609	28973.898438
2812.832031	28829.132813
2811.940430	29107.417969
2811.047852	29036.976563
2810.155273	29203.705078
2809.262695	28970.431641
2808.370117	29214.236328
2807.476563	28843.955078
2806.583984	28773.607422
2805.690430	28754.669922
2804.796875	28849.916016
2803.903320	29176.304688
2803.009766	29299.984375
2802.116211	28693.240234
2801.222656	29236.289063
2800.328125	29031.902344
2799.434570	28973.015625
2798.540039	28934.105469
2797.645508	28940.818359
2796.750977	29004.535156
2795.855469	28546.712891
2794.960938	28573.427734
2794.065430	28648.566406
2793.170898	28606.894531
2792.275391	28647.824219
2791.379883	28347.039063
2790.484375	28308.279297
2789.587891	28249.605469
2788.692383	28458.486328
2787.795898	28226.220703
2786.900391	28378.130859
2786.003906	28168.708984
2785.107422	28570.875000
2784.209961	28031.603516
2783.313477	28484.841797
2782.416992	28440.423828
2781.519531	28447.181641
2780.622070	28456.781250
2779.724609	28446.484375
2778.827148	28444.712891
2777.929688	28491.232422
2777.032227	28424.128906
2776.133789	27959.492188
2775.235352	27915.210938
2774.336914	28115.074219
2773.438477	27968.601563
2772.540039	28182.580078
2771.641602	28271.642578
2770.743164	27725.207031
2769.843750	28211.417969
2768.944336	27724.724609
2768.044922	28034.972656
2767.145508	27820.630859
2766.246094	28263.988281
2765.346680	28239.566406
2764.446289	27824.099609
2763.546875	27717.589844
2762.646484	27772.583984
2761.746094	27855.880859
2760.845703	27803.222656
2759.945313	28149.806641
2759.043945	28258.478516
2758.143555	28024.625000
2757.242188	27725.757813
2756.340820	27792.000000
2755.439453	27776.173828
2754.538086	27573.664063
2753.636719	27795.445313
2752.735352	27875.769531
2751.833008	27786.429688
2750.930664	27770.615234
2750.028320	27393.031250
2749.125977	27642.917969
2748.223633	27864.466797
2747.321289	28068.996094
2746.417969	27793.287109
2745.515625	27650.398438
2744.612305	27727.796875
2743.708984	27672.482422
2742.805664	27402.660156
2741.902344	27474.414063
2740.998047	27230.105469
2740.094727	27598.099609
2739.190430	27441.296875
2738.286133	27614.529297
2737.381836	27615.687500
2736.477539	27399.744141
2735.573242	27601.087891
2734.667969	27703.714844
2733.763672	27766.853516
2732.858398	27689.087891
2731.953125	27191.583984
2731.047852	27570.248047
2730.142578	27686.875000
2729.237305	27583.826172
2728.331055	27568.087891
2727.425781	27729.693359
2726.519531	27697.048828
2725.613281	27695.367188
2724.707031	27434.839844
2723.800781	27782.021484
2722.893555	27830.953125
2721.987305	27646.457031
2721.080078	27715.072266
2720.172852	28123.828125
2719.265625	27751.048828
2718.358398	27870.199219
2717.451172	27584.685547
2716.542969	27583.017578
2715.635742	27873.482422
2714.727539	27765.041016
2713.819336	27757.724609
2712.911133	27685.835938
2712.002930	27869.419922
2711.094727	27443.890625
2710.185547	27894.046875
2709.276367	27732.392578
2708.368164	27736.306641
2707.458984	27728.998047
2706.549805	28206.855469
2705.639648	27846.171875
2704.730469	28116.394531
2703.820313	28347.285156
2702.911133	28362.300781
2702.000977	28528.625000
2701.090820	28260.632813
2700.180664	28572.583984
2699.269531	28318.673828
2698.359375	28143.255859
2697.448242	28298.277344
2696.537109	28206.898438
2695.625977	28252.699219
2694.714844	28200.535156
2693.803711	28271.503906
2692.892578	28230.542969
2691.980469	28262.320313
2691.069336	28252.134766
2690.157227	28230.769531
2689.245117	27717.351563
2688.333008	28288.685547
2687.419922	28437.808594
2686.507813	28117.419922
2685.594727	28548.710938
2684.682617	27862.457031
2683.769531	27994.789063
2682.856445	27791.966797
2681.943359	27988.486328
2681.029297	28031.398438
2680.116211	27926.359375
2679.202148	27952.521484
2678.288086	27694.058594
2677.374023	27720.248047
2676.459961	27629.271484
2675.545898	27440.710938
2674.630859	27595.197266
2673.716797	27426.216797
2672.801758	27366.007813
2671.886719	27141.375000
2670.971680	27585.625000
2670.056641	27269.082031
2669.141602	27203.363281
2668.225586	27385.560547
2667.310547	27214.015625
2666.394531	27348.814453
2665.478516	27166.195313
2664.562500	27415.082031
2663.646484	27196.328125
2662.729492	27088.951172
2661.813477	27017.775391
2660.896484	27255.394531
2659.979492	27531.873047
2659.062500	27368.890625
2658.145508	27520.142578
2657.228516	27107.021484
2656.310547	27611.257813
2655.393555	27050.966797
2654.475586	27141.039063
2653.557617	27533.898438
2652.639648	27529.421875
2651.721680	27263.888672
2650.802734	27170.599609
2649.884766	27471.576172
2648.965820	27347.748047
2648.046875	27545.906250
2647.127930	27358.281250
2646.208984	27262.273438
2645.290039	27199.585938
2644.370117	27339.390625
2643.451172	27465.283203
2642.531250	27582.816406
2641.611328	27373.185547
2640.691406	27002.855469
2639.771484	27195.230469
2638.850586	27415.250000
2637.930664	27211.320313
2637.009766	27461.734375
2636.088867	27562.511719
2635.167969	27173.125000
2634.247070	27517.554688
2633.326172	27579.515625
2632.405273	27384.056641
2631.483398	27504.130859
2630.561523	27419.417969
2629.639648	27669.466797
2628.717773	27772.837891
2627.795898	27724.072266
2626.874023	27935.236328
2625.951172	27853.283203
2625.029297	27387.140625
2624.106445	27614.835938
2623.183594	27917.064453
2622.260742	27697.023438
2621.336914	27899.693359
2620.414063	28245.916016
2619.490234	28152.955078
2618.567383	27687.287109
2617.643555	27829.091797
2616.719727	28324.142578
2615.794922	28432.679688
2614.871094	28033.488281
2613.947266	28150.310547
2613.022461	28167.796875
2612.097656	28372.810547
2611.172852	28313.044922
2610.248047	28222.972656
2609.323242	28121.902344
2608.397461	28365.371094
2607.472656	28572.937500
2606.546875	28678.494141
2605.621094	28282.658203
2604.695313	28578.269531
2603.769531	28741.601563
2602.842773	28436.806641
2601.916992	28701.964844
2600.990234	28457.828125
2600.063477	28877.007813
2599.136719	28247.699219
2598.209961	28540.222656
2597.283203	28428.300781
2596.355469	28418.173828
2595.428711	28053.326172
2594.500977	28642.615234
2593.573242	27953.478516
2592.645508	28363.943359
2591.717773	28180.707031
2590.790039	28079.955078
2589.861328	27916.050781
2588.932617	28131.238281
2588.004883	28170.597656
2587.076172	27767.876953
2586.146484	28010.433594
2585.217773	28030.576172
2584.289063	27628.072266
2583.359375	27626.316406
2582.429688	27841.300781
2581.500000	27573.431641
2580.570313	27527.802734
2579.640625	27375.242188
2578.710938	27346.107422
2577.780273	27566.441406
2576.849609	27260.458984
2575.919922	27524.578125
2574.989258	27481.736328
2574.057617	27496.437500
2573.126953	27533.044922
2572.196289	27260.175781
2571.264648	27455.623047
2570.333008	27084.294922
2569.401367	27380.984375
2568.469727	27444.945313
2567.538086	27303.656250
2566.605469	27315.623047
2565.673828	27163.457031
2564.741211	27309.460938
2563.808594	27428.068359
2562.875977	27311.500000
2561.943359	27550.351563
2561.010742	27431.066406
2560.077148	27410.199219
2559.144531	27113.369141
2558.210938	27425.855469
2557.277344	27314.859375
2556.343750	27105.582031
2555.409180	27412.453125
2554.475586	27533.574219
2553.541016	27387.142578
2552.607422	27240.757813
2551.672852	27792.998047
2550.738281	27504.718750
2549.802734	27663.912109
2548.868164	27433.023438
2547.933594	27502.181641
2546.998047	27265.939453
2546.062500	27247.865234
2545.126953	27118.042969
2544.191406	27402.500000
2543.255859	27101.029297
2542.319336	27148.375000
2541.383789	27375.484375
2540.447266	27164.037109
2539.510742	27132.378906
2538.574219	27204.189453
2537.637695	27050.037109
2536.700195	27045.626953
2535.763672	26916.041016
2534.826172	27072.181641
2533.888672	26901.824219
2532.951172	27264.630859
2532.013672	27388.001953
2531.075195	27021.904297
2530.137695	26971.281250
2529.199219	27222.390625
2528.261719	26940.746094
2527.323242	26887.441406
2526.383789	26959.128906
2525.445313	27294.283203
2524.506836	27007.373047
2523.567383	27008.400391
2522.627930	27109.884766
2521.689453	27146.183594
2520.749023	26913.765625
2519.809570	27264.875000
2518.870117	27249.576172
2517.929688	27269.546875
2516.990234	27075.232422
2516.049805	26870.130859
2515.109375	27345.687500
2514.168945	27099.941406
2513.227539	27244.607422
2512.287109	27101.943359
2511.345703	27249.269531
2510.404297	26757.148438
2509.462891	26915.316406
2508.521484	27309.064453
2507.580078	26949.863281
2506.638672	27408.457031
2505.696289	27209.074219
2504.753906	27293.955078
2503.812500	27622.367188
2502.869141	27341.873047
2501.926758	27515.964844
2500.984375	26878.529297
2500.041016	27374.468750
2499.098633	27383.521484
2498.155273	27460.160156
2497.211914	27631.384766
2496.268555	27086.337891
2495.324219	27019.765625
2494.380859	27401.714844
2493.436523	27137.914063
2492.493164	27298.240234
2491.548828	27164.164063
2490.604492	27205.630859
2489.659180	26944.728516
2488.714844	26913.339844
2487.769531	27332.646484
2486.825195	27395.642578
2485.879883	27331.818359
2484.934570	27125.052734
2483.988281	27282.443359
2483.042969	27313.044922
2482.097656	27408.341797
2481.151367	27120.826172
2480.205078	27534.154297
2479.258789	27370.669922
2478.312500	27584.441406
2477.366211	27375.203125
2476.418945	27505.406250
2475.472656	27253.160156
2474.525391	27259.480469
2473.578125	27292.720703
2472.630859	27223.664063
2471.682617	26861.285156
2470.735352	27090.998047
2469.787109	27199.570313
2468.839844	27082.152344
2467.891602	27182.621094
2466.943359	27062.552734
2465.995117	26955.966797
2465.045898	27258.015625
2464.097656	27124.554688
2463.148438	27101.314453
2462.199219	27188.240234
2461.250000	27299.316406
2460.300781	27477.503906
2459.351563	27209.833984
2458.401367	27285.943359
2457.452148	27254.640625
2456.501953	27185.767578
2455.551758	27468.492188
2454.601563	27166.154297
2453.650391	27124.156250
2452.700195	27272.625000
2451.749023	26981.193359
2450.798828	27298.578125
2449.847656	27157.378906
2448.896484	27303.062500
2447.944336	27529.105469
2446.993164	27136.031250
2446.041016	27316.476563
2445.089844	27245.041016
2444.137695	27422.728516
2443.185547	27386.111328
2442.233398	27183.490234
2441.280273	27152.277344
2440.328125	27343.244141
2439.375000	26889.152344
2438.421875	26999.822266
2437.468750	26992.734375
2436.515625	27087.300781
2435.562500	26954.494141
2434.608398	27006.246094
2433.655273	27074.021484
2432.701172	26981.378906
2431.747070	26883.419922
2430.792969	27076.785156
2429.838867	27227.333984
2428.883789	27465.992188
2427.929688	26660.175781
2426.974609	26701.218750
2426.019531	27014.609375
2425.064453	26823.310547
2424.109375	27091.199219
2423.153320	26790.521484
2422.198242	26954.255859
2421.242188	26944.513672
2420.286133	27041.476563
2419.330078	26887.695313
2418.374023	26693.960938
2417.417969	26961.558594
2416.460938	27213.072266
2415.504883	26968.736328
2414.547852	27038.945313
2413.590820	27276.998047
2412.633789	27288.523438
2411.675781	27044.330078
2410.718750	26784.236328
2409.760742	26806.484375
2408.803711	27129.572266
2407.845703	26936.138672
2406.887695	26979.640625
2405.929688	26919.345703
2404.970703	26473.279297
2404.011719	26750.929688
2403.052734	26706.658203
2402.093750	26606.554688
2401.134766	26551.683594
2400.175781	26387.833984
2399.216797	26880.568359
2398.257813	27131.298828
2397.296875	26629.972656
2396.337891	26490.125000
2395.376953	26557.511719
2394.417969	26741.732422
2393.457031	26469.160156
2392.496094	26401.111328
2391.537109	26489.701172
2390.576172	26432.283203
2389.615234	26841.933594
2388.654297	26460.781250
2387.691406	26461.757813
2386.730469	26136.490234
2385.769531	26325.804688
2384.806641	26271.119141
2383.845703	26319.841797
2382.882813	26424.210938
2381.921875	26178.718750
2380.958984	26550.701172
2379.996094	26514.564453
2379.033203	26438.705078
2378.070313	26328.439453
2377.107422	26485.660156
2376.144531	26841.400391
2375.181641	26614.644531
2374.218750	26589.113281
2373.253906	26216.925781
2372.291016	27112.230469
2371.326172	26748.013672
2370.363281	26407.718750
2369.398438	26591.160156
2368.433594	26581.519531
2367.468750	26244.060547
2366.505859	26501.449219
2365.541016	26740.251953
2364.574219	26638.105469
2363.609375	26662.804688
2362.644531	26449.757813
2361.679688	26717.460938
2360.712891	26504.474609
2359.748047	26360.201172
2358.781250	26287.250000
2357.816406	26288.224609
2356.849609	26381.560547
2355.882813	26295.447266
2354.916016	26560.224609
2353.949219	26376.515625
2352.982422	26055.728516
2352.015625	26478.621094
2351.048828	26345.103516
2350.080078	26259.074219
2349.113281	26457.707031
2348.144531	26374.322266
2347.177734	26514.906250
2346.208984	26423.634766
2345.242188	26366.630859
2344.273438	26393.912109
2343.304688	26239.513672
2342.335938	26466.873047
2341.367188	26509.914063
2340.398438	26839.785156
2339.429688	26498.597656
2338.458984	26181.197266
2337.490234	26639.843750
2336.519531	26459.277344
2335.550781	26262.992188
2334.580078	26237.656250
2333.611328	26496.216797
2332.640625	26507.644531
2331.669922	26597.898438
2330.699219	26698.632813
2329.728516	26536.644531
2328.757813	26894.744141
2327.787109	27003.255859
2326.814453	26786.158203
2325.843750	26561.255859
2324.873047	26982.107422
2323.900391	26363.601563
2322.929688	26233.335938
2321.957031	26709.123047
2320.984375	26565.726563
2320.011719	26595.466797
2319.039063	26549.152344
2318.066406	26602.478516
2317.093750	26582.390625
2316.121094	27078.615234
2315.148438	26783.308594
2314.175781	26605.998047
2313.201172	26483.755859
2312.228516	26762.281250
2311.253906	26454.123047
2310.281250	26324.109375
2309.306641	26772.679688
2308.332031	26286.687500
2307.357422	26538.841797
2306.382813	26186.488281
2305.408203	26603.390625
2304.433594	26329.611328
2303.458984	26390.675781
2302.482422	26483.095703
2301.507813	26329.732422
2300.533203	26411.675781
2299.556641	26064.968750
2298.580078	26640.806641
2297.605469	26150.476563
2296.628906	26349.943359
2295.652344	26384.800781
2294.675781	26244.679688
2293.699219	26167.267578
2292.722656	26664.201172
2291.746094	26260.478516
2290.767578	26290.095703
2289.791016	26364.060547
2288.814453	26424.957031
2287.835938	26352.802734
2286.857422	25980.753906
2285.880859	26265.931641
2284.902344	26290.300781
2283.923828	26421.535156
2282.945313	26344.224609
2281.966797	26292.996094
2280.988281	26377.265625
2280.009766	26292.183594
2279.029297	26449.351563
2278.050781	26567.406250
2277.072266	26521.386719
2276.091797	26233.277344
2275.113281	26075.404297
2274.132813	26726.935547
2273.152344	25973.173828
2272.171875	26158.826172
2271.191406	26365.224609
2270.210938	26490.933594
2269.230469	26041.935547
2268.250000	26474.439453
2267.269531	26254.339844
2266.287109	26234.435547
2265.306641	26139.179688
2264.326172	26329.750000
2263.343750	26260.484375
2262.361328	26232.796875
2261.378906	26207.714844
2260.398438	26026.853516
2259.416016	26256.222656
2258.433594	26303.824219
2257.451172	26148.986328
2256.466797	26596.177734
2255.484375	26127.427734
2254.501953	26187.984375
2253.517578	26445.625000
2252.535156	26415.351563
2251.550781	26151.751953
2250.568359	26199.302734
2249.583984	26355.689453
2248.599609	26201.062500
2247.615234	26245.986328
2246.630859	26021.484375
2245.646484	26234.775391
2244.662109	26220.109375
2243.677734	26272.765625
2242.691406	26480.730469
2241.707031	26458.261719
2240.720703	26257.232422
2239.736328	26214.105469
2238.750000	26729.804688
2237.765625	26280.507813
2236.779297	26012.394531
2235.792969	26258.945313
2234.806641	26800.146484
2233.820313	26074.539063
2232.833984	26625.931641
2231.845703	26308.878906
2230.859375	26084.941406
2229.873047	26284.734375
2228.884766	26213.261719
2227.898438	26681.535156
2226.910156	26661.660156
2225.921875	26381.050781
2224.933594	26430.917969
2223.945313	26367.218750
2222.957031	26380.947266
2221.968750	26239.878906
2220.980469	26436.763672
2219.992188	26406.626953
2219.003906	26858.699219
2218.013672	26508.808594
2217.025391	26238.943359
2216.035156	26371.228516
2215.046875	26624.583984
2214.056641	26249.193359
2213.066406	26226.845703
2212.076172	26129.812500
2211.085938	26225.949219
2210.095703	26631.029297
2209.105469	26425.849609
2208.115234	26313.400391
2207.123047	26388.853516
2206.132813	26461.707031
2205.140625	26457.355469
2204.150391	26617.628906
2203.158203	26474.373047
2202.166016	26292.593750
2201.175781	26545.367188
2200.183594	26687.523438
2199.191406	26395.279297
2198.199219	26208.490234
2197.205078	26867.056641
2196.212891	27003.923828
2195.220703	26606.511719
2194.228516	26617.542969
2193.234375	26482.216797
2192.240234	26495.832031
2191.248047	26378.537109
2190.253906	26497.380859
2189.259766	26264.656250
2188.265625	26370.652344
2187.271484	26345.792969
2186.277344	26331.199219
2185.283203	26293.533203
2184.289063	26548.150391
2183.294922	26859.078125
2182.298828	26347.193359
2181.304688	26688.800781
2180.308594	26159.175781
2179.312500	26467.398438
2178.318359	26375.958984
2177.322266	26351.132813
2176.326172	26490.179688
2175.330078	26460.220703
2174.333984	26504.498047
2173.337891	26415.683594
2172.339844	26370.396484
2171.343750	26286.748047
2170.347656	26637.970703
2169.349609	26625.914063
2168.353516	26792.853516
2167.355469	26560.902344
2166.357422	26329.027344
2165.359375	26603.275391
2164.361328	26598.896484
2163.363281	26602.181641
2162.365234	26171.195313
2161.367188	26527.017578
2160.369141	26747.375000
2159.369141	26321.681641
2158.371094	26434.777344
2157.373047	26749.480469
2156.373047	26367.376953
2155.373047	26462.548828
2154.373047	26427.576172
2153.375000	26494.646484
2152.375000	26457.128906
2151.375000	26970.404297
2150.375000	26473.910156
2149.373047	26331.900391
2148.373047	26480.482422
2147.373047	26715.656250
2146.371094	26650.107422
2145.371094	26859.699219
2144.369141	26463.041016
2143.367188	26636.941406
2142.367188	26388.125000
