#Wave		#Intensity
2767.145508	36558.343750
2766.246094	36166.906250
2765.346680	36713.703125
2764.446289	36877.769531
2763.546875	36585.632813
2762.646484	36582.531250
2761.746094	36961.792969
2760.845703	37100.226563
2759.945313	36879.019531
2759.043945	37079.699219
2758.143555	36994.429688
2757.242188	37305.394531
2756.340820	36934.328125
2755.439453	36515.285156
2754.538086	36792.230469
2753.636719	36132.949219
2752.735352	36308.062500
2751.833008	35971.382813
2750.930664	35728.093750
2750.028320	35807.089844
2749.125977	35685.417969
2748.223633	35640.074219
2747.321289	35278.343750
2746.417969	35298.039063
2745.515625	35046.621094
2744.612305	35577.417969
2743.708984	34956.199219
2742.805664	35526.355469
2741.902344	34930.746094
2740.998047	34634.437500
2740.094727	34868.628906
2739.190430	34925.031250
2738.286133	34975.769531
2737.381836	34501.984375
2736.477539	34761.417969
2735.573242	34724.765625
2734.667969	34710.675781
2733.763672	34834.675781
2732.858398	34316.210938
2731.953125	34251.480469
2731.047852	34181.136719
2730.142578	34727.582031
2729.237305	34527.652344
2728.331055	34834.554688
2727.425781	34412.292969
2726.519531	34533.359375
2725.613281	33903.046875
2724.707031	34263.304688
2723.800781	34187.414063
2722.893555	34204.367188
2721.987305	34308.488281
2721.080078	34820.277344
2720.172852	34272.050781
2719.265625	34581.296875
2718.358398	34249.683594
2717.451172	34690.894531
2716.542969	34128.996094
2715.635742	34213.343750
2714.727539	34395.960938
2713.819336	34278.054688
2712.911133	34584.132813
2712.002930	34266.921875
2711.094727	34396.082031
2710.185547	34598.160156
2709.276367	34971.324219
2708.368164	34847.820313
2707.458984	34850.578125
2706.549805	34643.000000
2705.639648	34626.160156
2704.730469	34746.695313
2703.820313	34609.308594
2702.911133	34743.816406
2702.000977	34499.992188
2701.090820	34780.164063
2700.180664	34749.304688
2699.269531	35138.570313
2698.359375	34774.421875
2697.448242	34987.164063
2696.537109	34981.480469
2695.625977	35012.187500
2694.714844	35121.238281
2693.803711	35213.464844
2692.892578	35319.652344
2691.980469	35048.183594
2691.069336	34754.433594
2690.157227	35447.847656
2689.245117	35349.828125
2688.333008	35100.894531
2687.419922	35472.500000
2686.507813	34974.917969
2685.594727	34955.265625
2684.682617	35287.601563
2683.769531	35131.046875
2682.856445	35019.218750
2681.943359	35382.093750
2681.029297	35644.347656
2680.116211	35339.894531
2679.202148	35175.078125
2678.288086	34929.394531
2677.374023	35328.250000
2676.459961	35121.671875
2675.545898	35071.339844
2674.630859	34892.753906
2673.716797	35216.078125
2672.801758	34881.414063
2671.886719	34647.199219
2670.971680	34808.773438
2670.056641	35062.238281
2669.141602	34998.039063
2668.225586	35031.343750
2667.310547	35067.425781
2666.394531	34613.429688
2665.478516	34566.046875
2664.562500	34794.246094
2663.646484	34785.808594
2662.729492	35158.593750
2661.813477	34899.699219
2660.896484	35091.527344
2659.979492	35016.292969
2659.062500	35210.820313
2658.145508	34704.628906
2657.228516	34807.406250
2656.310547	35093.593750
2655.393555	34790.531250
2654.475586	34979.375000
2653.557617	34862.566406
2652.639648	34954.117188
2651.721680	35045.636719
2650.802734	35145.457031
2649.884766	34620.570313
2648.965820	34961.925781
2648.046875	35125.539063
2647.127930	34983.855469
2646.208984	35036.433594
2645.290039	34603.531250
2644.370117	34889.132813
2643.451172	35243.972656
2642.531250	35232.695313
2641.611328	34952.511719
2640.691406	34993.949219
2639.771484	35578.554688
2638.850586	35334.472656
2637.930664	35253.925781
2637.009766	35431.011719
2636.088867	35300.621094
2635.167969	35535.789063
2634.247070	35596.457031
2633.326172	35225.265625
2632.405273	35571.042969
2631.483398	35670.414063
2630.561523	35747.617188
2629.639648	35667.109375
2628.717773	35276.843750
2627.795898	35644.445313
2626.874023	35425.738281
2625.951172	35350.863281
2625.029297	35665.753906
2624.106445	35187.359375
2623.183594	35236.898438
2622.260742	35374.832031
2621.336914	35200.574219
2620.414063	35462.750000
2619.490234	35252.636719
2618.567383	34998.410156
2617.643555	35315.699219
2616.719727	35061.546875
2615.794922	34694.328125
2614.871094	35246.039063
2613.947266	35604.460938
2613.022461	34991.839844
2612.097656	35126.796875
2611.172852	35054.902344
2610.248047	35206.347656
2609.323242	35173.050781
2608.397461	35021.257813
2607.472656	35302.140625
2606.546875	35593.953125
2605.621094	35064.765625
2604.695313	35480.460938
2603.769531	35328.734375
2602.842773	35317.476563
2601.916992	35240.152344
2600.990234	35204.140625
2600.063477	35261.707031
2599.136719	35352.273438
2598.209961	35481.324219
2597.283203	35417.785156
2596.355469	35541.281250
2595.428711	35387.007813
2594.500977	35551.707031
2593.573242	35389.230469
2592.645508	35504.402344
2591.717773	35160.617188
2590.790039	35349.968750
2589.861328	35072.250000
2588.932617	36005.898438
2588.004883	35991.796875
2587.076172	35417.566406
2586.146484	35815.359375
2585.217773	35400.542969
2584.289063	35789.976563
2583.359375	36094.214844
2582.429688	35597.250000
2581.500000	35605.167969
2580.570313	35429.324219
2579.640625	35703.257813
2578.710938	35612.453125
2577.780273	36239.890625
2576.849609	35877.679688
2575.919922	35627.941406
2574.989258	35419.382813
2574.057617	35410.875000
2573.126953	35479.062500
2572.196289	35232.285156
2571.264648	35127.972656
2570.333008	35508.269531
2569.401367	35562.707031
2568.469727	35116.285156
2567.538086	35704.359375
2566.605469	35318.246094
2565.673828	35326.171875
2564.741211	35049.648438
2563.808594	35372.089844
2562.875977	35215.949219
2561.943359	35232.082031
2561.010742	34925.683594
2560.077148	35370.910156
2559.144531	35023.597656
2558.210938	35460.464844
2557.277344	35667.746094
2556.343750	34659.640625
2555.409180	35317.527344
