#Wave		#Intensity
2993.577148	26179.587891
2992.714844	26033.521484
2991.851563	24543.193359
2990.988281	23653.017578
2990.125000	22520.935547
2989.261719	21291.767578
2988.397461	20966.494141
2987.534180	20292.972656
2986.669922	20038.804688
2985.805664	19581.085938
2984.941406	19672.345703
2984.077148	19303.341797
2983.212891	19403.464844
2982.348633	19432.773438
2981.483398	19754.001953
2980.619141	19777.345703
2979.753906	20166.214844
2978.888672	20681.695313
2978.023438	21043.769531
2977.158203	21181.796875
2976.291992	22197.671875
2975.426758	22624.125000
2974.560547	22623.414063
2973.694336	23338.220703
2972.828125	23896.763672
2971.961914	24360.929688
2971.095703	25051.562500
2970.229492	25583.070313
2969.362305	26799.923828
2968.495117	27539.835938
2967.628906	27420.679688
2966.761719	27307.443359
2965.894531	26859.056641
2965.026367	25634.716797
2964.159180	24660.609375
2963.291016	23857.269531
2962.423828	23077.693359
2961.555664	22471.703125
2960.687500	22271.267578
2959.819336	21618.611328
2958.951172	21289.173828
2958.082031	21470.699219
2957.213867	21461.359375
2956.344727	21589.966797
2955.475586	21636.365234
2954.606445	21891.066406
2953.737305	22368.638672
2952.868164	22714.064453
2951.999023	23241.203125
2951.128906	23269.701172
2950.258789	23180.921875
2949.388672	23347.185547
2948.519531	22812.947266
2947.648438	22311.113281
2946.778320	21783.072266
2945.908203	21477.832031
2945.037109	21067.250000
2944.166992	20882.285156
2943.295898	20755.937500
2942.424805	20644.267578
2941.553711	20801.914063
2940.681641	20701.978516
2939.810547	20531.849609
2938.938477	20584.115234
2938.067383	21016.625000
2937.195313	21150.683594
2936.323242	21255.457031
2935.451172	21684.720703
2934.578125	22388.625000
2933.706055	22595.441406
2932.833008	23404.169922
2931.960938	24259.382813
2931.087891	25146.455078
2930.214844	26223.091797
2929.341797	26896.373047
2928.467773	27332.925781
2927.594727	27325.585938
2926.720703	27440.845703
2925.847656	27051.171875
2924.973633	26944.669922
2924.099609	27039.507813
2923.225586	26883.451172
2922.350586	26698.277344
2921.476563	26559.820313
2920.601563	26864.582031
2919.727539	26895.218750
2918.852539	27004.542969
2917.977539	26991.433594
2917.102539	27144.412109
2916.226563	27614.884766
2915.351563	27424.000000
2914.475586	27384.619141
2913.599609	27429.691406
2912.724609	27393.230469
2911.848633	27548.900391
2910.971680	27713.251953
2910.095703	27409.042969
2909.219727	27864.312500
2908.342773	27440.904297
2907.465820	26904.199219
2906.588867	26649.751953
2905.711914	26005.765625
2904.834961	25548.044922
2903.958008	25139.882813
2903.080078	24752.197266
2902.203125	24053.722656
2901.325195	23648.904297
2900.447266	23293.597656
2899.569336	22685.730469
2898.691406	22269.710938
2897.812500	21906.089844
2896.934570	21824.166016
2896.055664	21301.097656
2895.176758	21196.082031
2894.297852	20998.251953
2893.418945	20452.359375
2892.540039	20486.759766
2891.661133	20602.349609
2890.781250	20715.001953
2889.901367	19949.169922
2889.022461	20090.876953
2888.142578	19965.900391
2887.261719	20049.603516
2886.381836	19843.548828
2885.501953	20008.353516
2884.621094	19926.916016
2883.741211	19544.330078
2882.860352	19859.664063
2881.979492	19786.972656
2881.098633	19879.287109
2880.216797	19531.683594
2879.335938	19502.482422
2878.454102	19623.728516
2877.573242	19721.794922
2876.691406	19753.308594
2875.809570	19562.152344
2874.927734	19391.298828
2874.044922	19275.421875
2873.163086	19445.718750
2872.280273	19020.660156
2871.398438	19115.818359
2870.515625	19222.501953
2869.632813	19288.712891
2868.749023	19106.539063
2867.866211	19250.707031
2866.983398	18941.570313
2866.099609	18753.767578
2865.215820	18638.175781
2864.332031	18987.201172
2863.448242	18822.560547
2862.564453	18712.781250
2861.680664	18828.005859
2860.795898	18755.748047
2859.912109	18608.548828
2859.027344	18614.185547
2858.142578	18766.818359
2857.257813	18812.771484
2856.373047	18573.451172
2855.487305	18789.394531
2854.602539	18737.386719
2853.716797	18875.472656
2852.831055	18642.054688
2851.945313	18630.398438
2851.059570	18304.980469
2850.173828	18520.753906
2849.287109	18779.623047
2848.401367	18739.179688
2847.514648	18603.814453
2846.627930	18641.070313
2845.741211	18724.326172
2844.854492	18692.541016
2843.967773	18896.505859
2843.081055	18735.353516
2842.193359	18238.001953
2841.305664	18571.246094
2840.417969	18752.111328
2839.530273	18680.132813
2838.642578	18513.400391
2837.754883	18834.894531
2836.866211	18636.605469
2835.978516	18484.312500
2835.089844	18441.134766
2834.201172	18900.179688
2833.312500	18925.810547
2832.423828	18443.652344
2831.535156	18693.080078
2830.645508	18581.074219
2829.755859	18669.822266
2828.867188	18552.119141
2827.977539	18852.962891
2827.087891	18892.900391
2826.197266	18984.404297
2825.307617	18866.724609
2824.416992	18726.166016
2823.527344	18757.501953
2822.636719	18972.105469
2821.746094	18997.666016
2820.855469	18685.406250
2819.964844	19074.517578
2819.073242	18871.097656
2818.182617	18682.050781
2817.291016	18907.898438
2816.399414	19096.486328
2815.507813	18770.212891
2814.616211	18621.333984
2813.724609	18495.376953
2812.832031	18480.947266
2811.940430	18958.121094
2811.047852	18920.757813
2810.155273	18709.115234
2809.262695	18700.369141
2808.370117	18677.345703
2807.476563	18865.660156
2806.583984	18802.640625
2805.690430	18528.376953
2804.796875	18842.218750
2803.903320	18725.005859
2803.009766	18753.359375
2802.116211	18639.050781
2801.222656	18969.785156
2800.328125	18758.503906
2799.434570	18638.546875
2798.540039	18415.982422
2797.645508	19111.431641
2796.750977	18840.406250
2795.855469	18606.517578
2794.960938	18851.396484
2794.065430	18711.593750
2793.170898	18608.865234
2792.275391	18984.630859
2791.379883	18605.681641
2790.484375	18710.853516
2789.587891	18687.894531
2788.692383	18832.863281
2787.795898	18605.003906
2786.900391	18525.166016
2786.003906	18462.423828
2785.107422	18547.603516
2784.209961	18837.511719
2783.313477	18740.626953
2782.416992	18606.814453
2781.519531	18413.353516
2780.622070	18791.195313
2779.724609	18665.962891
2778.827148	18853.287109
2777.929688	18790.578125
2777.032227	18526.238281
2776.133789	18616.945313
2775.235352	18801.314453
2774.336914	18801.105469
2773.438477	18815.085938
2772.540039	18661.628906
2771.641602	18346.492188
2770.743164	18618.697266
2769.843750	18984.417969
2768.944336	18723.263672
2768.044922	19020.794922
2767.145508	18657.654297
2766.246094	18972.107422
2765.346680	18631.765625
2764.446289	18940.451172
2763.546875	18801.382813
2762.646484	18962.634766
2761.746094	19072.853516
2760.845703	19200.025391
2759.945313	19049.677734
2759.043945	19066.404297
2758.143555	18941.601563
2757.242188	18947.019531
2756.340820	18904.332031
2755.439453	18655.132813
2754.538086	18756.767578
2753.636719	18909.275391
2752.735352	18728.060547
2751.833008	18529.941406
2750.930664	19052.722656
2750.028320	18518.277344
2749.125977	18763.951172
2748.223633	18769.382813
2747.321289	18596.839844
2746.417969	18480.841797
2745.515625	18782.841797
2744.612305	19048.037109
2743.708984	18824.740234
2742.805664	18912.013672
2741.902344	18584.388672
2740.998047	18809.935547
2740.094727	18600.927734
2739.190430	18476.613281
2738.286133	18369.259766
2737.381836	18620.074219
2736.477539	18636.789063
2735.573242	18785.992188
2734.667969	18123.398438
2733.763672	18410.722656
2732.858398	18497.900391
2731.953125	18683.650391
2731.047852	18674.984375
2730.142578	18711.380859
2729.237305	18471.816406
2728.331055	18716.570313
2727.425781	18823.314453
2726.519531	18552.884766
2725.613281	18563.943359
2724.707031	18718.490234
2723.800781	18535.414063
2722.893555	18883.984375
2721.987305	18535.021484
2721.080078	18529.201172
2720.172852	18495.269531
2719.265625	18823.941406
2718.358398	18559.523438
2717.451172	18772.871094
2716.542969	18300.648438
2715.635742	18744.304688
2714.727539	18673.857422
2713.819336	18611.857422
2712.911133	18732.369141
2712.002930	18501.949219
2711.094727	18599.986328
2710.185547	18448.236328
2709.276367	18549.054688
2708.368164	18708.751953
2707.458984	18840.347656
2706.549805	18525.998047
2705.639648	18685.619141
2704.730469	18962.937500
2703.820313	18814.097656
2702.911133	18771.806641
2702.000977	18810.791016
2701.090820	18824.546875
2700.180664	18801.880859
2699.269531	18737.208984
2698.359375	18552.146484
2697.448242	18641.529297
2696.537109	18907.244141
2695.625977	18470.335938
2694.714844	18800.357422
2693.803711	18607.037109
2692.892578	18841.810547
2691.980469	18746.443359
2691.069336	18625.937500
2690.157227	19005.996094
2689.245117	18726.126953
2688.333008	18792.968750
2687.419922	18840.222656
2686.507813	18739.357422
2685.594727	18711.167969
2684.682617	19118.773438
2683.769531	18998.359375
2682.856445	18590.345703
2681.943359	18813.490234
2681.029297	18598.265625
2680.116211	18865.994141
2679.202148	18835.019531
2678.288086	18778.943359
2677.374023	19029.771484
2676.459961	18521.792969
2675.545898	18725.167969
2674.630859	18858.763672
2673.716797	19048.074219
2672.801758	18994.802734
2671.886719	18740.871094
2670.971680	18813.068359
2670.056641	18737.568359
2669.141602	18804.167969
2668.225586	18567.142578
2667.310547	18945.656250
2666.394531	18992.697266
2665.478516	18744.619141
2664.562500	18911.369141
2663.646484	18874.898438
2662.729492	18894.091797
2661.813477	18935.535156
2660.896484	19043.726563
2659.979492	18815.347656
2659.062500	18873.466797
2658.145508	18795.330078
2657.228516	18675.517578
2656.310547	18983.783203
2655.393555	19169.669922
2654.475586	19077.638672
2653.557617	18966.191406
2652.639648	18910.332031
2651.721680	18993.351563
2650.802734	18845.873047
2649.884766	19109.333984
2648.965820	19089.572266
2648.046875	18953.248047
2647.127930	18933.517578
2646.208984	18741.773438
2645.290039	18858.009766
2644.370117	19074.058594
2643.451172	18799.187500
2642.531250	18998.539063
2641.611328	18837.429688
2640.691406	19191.929688
2639.771484	18992.042969
2638.850586	19005.580078
2637.930664	18844.574219
2637.009766	19018.789063
2636.088867	19101.550781
2635.167969	19137.212891
2634.247070	19070.421875
2633.326172	19202.960938
2632.405273	19180.462891
2631.483398	18942.125000
2630.561523	19107.820313
2629.639648	19137.910156
2628.717773	19118.201172
2627.795898	19095.732422
2626.874023	19247.468750
2625.951172	18931.939453
2625.029297	19404.292969
2624.106445	18950.654297
2623.183594	18989.019531
2622.260742	19179.326172
2621.336914	19300.511719
2620.414063	18860.992188
2619.490234	19100.929688
2618.567383	19326.986328
2617.643555	19301.755859
2616.719727	19044.687500
2615.794922	19011.232422
2614.871094	19126.785156
2613.947266	19165.054688
2613.022461	19167.453125
2612.097656	19070.566406
2611.172852	19097.794922
2610.248047	19061.603516
2609.323242	19331.396484
2608.397461	18972.718750
2607.472656	19112.921875
2606.546875	19275.121094
2605.621094	19059.871094
2604.695313	19076.050781
2603.769531	19031.638672
2602.842773	19174.468750
2601.916992	19311.748047
2600.990234	19093.912109
2600.063477	19126.580078
2599.136719	19156.486328
2598.209961	18960.789063
2597.283203	19213.515625
2596.355469	18918.863281
2595.428711	19141.265625
2594.500977	19226.128906
2593.573242	19195.509766
2592.645508	19393.021484
2591.717773	19211.244141
2590.790039	18963.585938
2589.861328	19218.726563
2588.932617	19245.810547
2588.004883	19171.275391
2587.076172	19365.849609
2586.146484	19409.365234
2585.217773	19318.371094
2584.289063	18972.171875
2583.359375	19169.392578
2582.429688	19278.755859
2581.500000	19519.751953
2580.570313	19349.271484
2579.640625	19176.105469
2578.710938	19310.070313
2577.780273	19279.511719
2576.849609	19057.105469
2575.919922	19423.955078
2574.989258	19144.056641
2574.057617	19217.644531
2573.126953	19170.689453
2572.196289	19236.033203
2571.264648	19380.761719
2570.333008	19448.785156
2569.401367	19284.119141
2568.469727	19037.398438
2567.538086	19113.654297
2566.605469	19140.634766
2565.673828	19216.847656
2564.741211	19178.160156
2563.808594	19505.923828
2562.875977	19322.291016
2561.943359	19223.464844
2561.010742	19029.003906
2560.077148	19189.873047
2559.144531	19096.578125
2558.210938	19210.939453
2557.277344	19139.521484
2556.343750	19120.017578
2555.409180	19201.550781
2554.475586	19214.802734
2553.541016	19069.728516
2552.607422	19304.066406
2551.672852	19290.005859
2550.738281	19297.775391
2549.802734	19076.396484
2548.868164	19136.019531
2547.933594	19381.062500
2546.998047	19217.035156
2546.062500	19113.035156
2545.126953	19437.003906
2544.191406	19341.177734
2543.255859	19321.677734
2542.319336	19288.560547
2541.383789	19026.642578
2540.447266	19396.658203
2539.510742	19347.205078
2538.574219	19308.658203
2537.637695	19321.843750
2536.700195	19318.693359
2535.763672	19277.447266
2534.826172	19160.029297
2533.888672	19175.949219
2532.951172	19178.263672
2532.013672	19395.416016
2531.075195	19196.482422
2530.137695	19234.130859
2529.199219	19320.695313
2528.261719	19276.779297
2527.323242	19466.562500
2526.383789	19409.052734
2525.445313	19226.605469
2524.506836	19579.259766
2523.567383	19494.601563
2522.627930	19439.835938
2521.689453	19436.666016
2520.749023	19677.773438
2519.809570	19381.480469
2518.870117	19332.195313
2517.929688	19399.576172
2516.990234	19396.412109
2516.049805	19509.863281
2515.109375	19354.835938
2514.168945	19565.855469
2513.227539	19516.582031
2512.287109	19461.906250
2511.345703	19458.730469
2510.404297	19460.976563
2509.462891	19184.205078
2508.521484	19522.337891
2507.580078	19305.222656
2506.638672	19386.007813
2505.696289	19258.318359
2504.753906	19433.816406
2503.812500	19438.763672
2502.869141	19332.773438
2501.926758	19356.673828
2500.984375	19388.677734
2500.041016	19217.839844
2499.098633	19274.191406
2498.155273	19544.107422
2497.211914	19292.230469
2496.268555	19299.894531
2495.324219	19294.042969
2494.380859	18961.273438
2493.436523	19312.058594
2492.493164	19503.373047
2491.548828	19335.460938
2490.604492	19467.308594
2489.659180	19491.126953
2488.714844	19539.230469
2487.769531	19374.119141
2486.825195	19562.535156
2485.879883	19562.039063
2484.934570	19275.619141
2483.988281	19620.380859
2483.042969	19374.492188
2482.097656	19142.162109
2481.151367	19209.125000
2480.205078	19712.687500
2479.258789	19434.603516
2478.312500	19350.601563
2477.366211	19614.136719
2476.418945	19392.765625
2475.472656	19586.189453
2474.525391	19206.033203
2473.578125	19897.464844
2472.630859	19237.445313
2471.682617	19414.619141
2470.735352	19559.443359
2469.787109	19653.101563
2468.839844	19641.824219
2467.891602	19560.621094
2466.943359	19215.917969
2465.995117	19777.388672
2465.045898	19666.632813
2464.097656	19300.576172
2463.148438	19343.109375
2462.199219	19452.798828
2461.250000	19301.869141
2460.300781	19516.279297
2459.351563	19636.626953
2458.401367	19434.722656
2457.452148	19657.060547
2456.501953	19747.796875
2455.551758	19629.169922
2454.601563	19379.095703
2453.650391	19628.123047
2452.700195	19394.224609
2451.749023	19731.673828
2450.798828	19591.689453
2449.847656	19561.677734
2448.896484	19470.019531
2447.944336	19670.539063
2446.993164	19712.882813
2446.041016	19548.898438
2445.089844	19393.003906
2444.137695	19496.976563
2443.185547	19378.632813
2442.233398	19434.375000
2441.280273	19618.603516
2440.328125	19727.824219
2439.375000	19513.169922
2438.421875	19413.648438
2437.468750	19496.089844
2436.515625	19629.332031
2435.562500	19505.767578
2434.608398	19478.511719
2433.655273	19558.212891
2432.701172	19664.621094
2431.747070	19640.025391
2430.792969	19765.089844
2429.838867	19764.533203
2428.883789	19427.361328
2427.929688	19544.384766
2426.974609	19396.974609
2426.019531	19716.900391
2425.064453	19409.322266
2424.109375	19790.535156
2423.153320	19541.759766
2422.198242	19642.636719
2421.242188	19735.474609
2420.286133	19788.267578
2419.330078	19782.365234
2418.374023	19667.128906
2417.417969	19530.599609
2416.460938	19764.667969
2415.504883	19700.130859
2414.547852	19771.529297
2413.590820	19613.751953
2412.633789	19994.177734
2411.675781	19476.818359
2410.718750	19689.357422
2409.760742	19789.986328
2408.803711	19746.814453
2407.845703	19629.123047
2406.887695	19663.173828
2405.929688	19433.767578
2404.970703	19654.082031
2404.011719	19669.488281
2403.052734	19599.777344
2402.093750	19737.515625
2401.134766	19558.800781
2400.175781	19720.425781
2399.216797	19693.279297
2398.257813	19384.435547
2397.296875	19827.666016
2396.337891	19412.630859
2395.376953	19847.742188
2394.417969	19892.300781
2393.457031	19628.814453
2392.496094	19644.189453
2391.537109	19351.630859
2390.576172	19404.199219
2389.615234	19732.734375
2388.654297	19472.142578
2387.691406	19646.693359
2386.730469	19712.441406
2385.769531	19619.050781
2384.806641	19629.097656
2383.845703	19543.701172
2382.882813	19678.337891
2381.921875	19807.626953
2380.958984	19497.011719
2379.996094	19777.300781
2379.033203	19895.914063
2378.070313	19675.482422
2377.107422	19614.005859
2376.144531	19833.195313
2375.181641	19541.406250
2374.218750	19723.480469
2373.253906	19971.650391
2372.291016	19635.001953
2371.326172	19525.970703
2370.363281	19776.695313
2369.398438	19617.427734
2368.433594	19794.017578
2367.468750	19584.568359
2366.505859	19676.519531
2365.541016	19845.082031
2364.574219	19704.429688
2363.609375	19865.005859
2362.644531	19705.902344
2361.679688	19515.156250
2360.712891	19583.259766
2359.748047	19978.730469
2358.781250	19785.392578
2357.816406	19676.578125
2356.849609	19599.464844
2355.882813	20002.585938
2354.916016	19732.865234
2353.949219	19769.197266
2352.982422	19605.089844
2352.015625	19557.054688
2351.048828	19501.123047
2350.080078	19735.164063
2349.113281	19924.322266
2348.144531	19557.419922
2347.177734	19844.025391
2346.208984	19759.115234
2345.242188	19871.763672
2344.273438	19947.509766
2343.304688	19767.837891
2342.335938	20012.050781
2341.367188	19674.503906
2340.398438	19779.177734
2339.429688	19439.146484
2338.458984	19880.556641
2337.490234	19724.742188
2336.519531	19918.751953
2335.550781	19736.685547
2334.580078	19717.677734
2333.611328	19454.216797
2332.640625	19955.634766
2331.669922	19973.386719
2330.699219	19980.623047
2329.728516	20040.394531
2328.757813	19648.396484
2327.787109	20002.314453
2326.814453	19707.597656
2325.843750	19746.369141
2324.873047	19840.248047
2323.900391	19655.919922
2322.929688	19967.562500
2321.957031	19875.093750
2320.984375	19772.162109
2320.011719	19771.542969
2319.039063	19954.474609
2318.066406	19906.634766
2317.093750	19955.796875
2316.121094	19858.173828
2315.148438	20035.728516
2314.175781	20011.484375
2313.201172	19743.626953
2312.228516	19782.296875
2311.253906	20035.685547
2310.281250	19739.154297
2309.306641	20071.001953
2308.332031	19622.751953
2307.357422	19821.041016
2306.382813	19990.484375
2305.408203	19699.431641
2304.433594	19853.144531
2303.458984	19828.966797
2302.482422	19880.626953
2301.507813	19853.835938
2300.533203	19837.509766
2299.556641	19842.097656
2298.580078	19893.718750
2297.605469	19707.568359
2296.628906	20093.562500
2295.652344	19769.011719
2294.675781	19810.162109
2293.699219	20039.291016
2292.722656	19834.990234
2291.746094	19993.564453
2290.767578	19825.875000
2289.791016	20080.939453
2288.814453	19975.900391
2287.835938	19863.070313
2286.857422	19799.828125
2285.880859	19966.070313
2284.902344	20090.544922
2283.923828	20042.933594
2282.945313	19896.300781
2281.966797	19538.640625
2280.988281	20082.572266
2280.009766	19977.683594
2279.029297	19953.568359
2278.050781	19603.943359
2277.072266	19915.775391
2276.091797	20047.878906
2275.113281	20062.808594
2274.132813	19895.562500
2273.152344	20084.845703
2272.171875	19928.056641
2271.191406	20151.085938
2270.210938	19827.888672
2269.230469	20004.054688
2268.250000	19662.789063
2267.269531	19984.492188
2266.287109	19916.236328
2265.306641	20050.691406
2264.326172	20024.015625
2263.343750	19828.496094
2262.361328	20004.455078
2261.378906	19988.187500
2260.398438	20122.517578
2259.416016	19976.433594
2258.433594	19861.542969
2257.451172	19889.423828
2256.466797	19805.720703
2255.484375	19934.779297
2254.501953	19926.318359
2253.517578	19772.625000
2252.535156	20106.472656
2251.550781	19978.724609
2250.568359	20397.972656
2249.583984	19904.777344
2248.599609	19821.177734
2247.615234	20131.423828
2246.630859	19788.761719
2245.646484	19935.736328
2244.662109	20090.429688
2243.677734	20294.267578
2242.691406	20034.644531
2241.707031	19772.515625
2240.720703	19914.193359
2239.736328	20278.349609
2238.750000	19879.193359
2237.765625	19943.179688
2236.779297	19872.662109
2235.792969	20006.445313
2234.806641	19796.328125
2233.820313	20142.044922
2232.833984	20105.136719
2231.845703	19802.076172
2230.859375	19964.177734
2229.873047	20185.642578
2228.884766	19787.150391
2227.898438	19923.349609
2226.910156	19932.986328
2225.921875	19875.498047
2224.933594	19882.554688
2223.945313	19814.769531
2222.957031	20002.455078
2221.968750	19880.494141
2220.980469	19993.300781
2219.992188	19902.328125
2219.003906	20102.767578
2218.013672	19854.535156
2217.025391	19902.828125
2216.035156	20033.576172
2215.046875	19806.093750
2214.056641	20323.287109
2213.066406	19933.537109
2212.076172	20097.675781
2211.085938	20390.521484
2210.095703	19908.257813
2209.105469	19881.816406
2208.115234	19796.181641
2207.123047	19805.792969
2206.132813	20049.554688
2205.140625	19925.341797
2204.150391	20207.585938
2203.158203	19957.367188
2202.166016	19902.658203
2201.175781	20213.044922
2200.183594	20191.726563
2199.191406	19985.365234
2198.199219	20151.679688
2197.205078	20102.117188
2196.212891	20263.218750
2195.220703	20005.609375
2194.228516	20182.082031
2193.234375	19901.460938
2192.240234	19954.666016
2191.248047	20015.552734
2190.253906	20304.820313
2189.259766	19993.572266
2188.265625	20157.039063
2187.271484	19974.167969
2186.277344	19968.318359
2185.283203	20277.867188
2184.289063	20036.097656
2183.294922	19991.787109
2182.298828	20083.328125
2181.304688	20069.773438
2180.308594	20148.458984
2179.312500	19960.701172
2178.318359	20054.746094
2177.322266	19941.328125
2176.326172	20043.025391
2175.330078	20055.085938
2174.333984	20279.587891
2173.337891	20066.400391
2172.339844	19753.490234
2171.343750	20348.884766
2170.347656	20235.546875
2169.349609	20137.589844
2168.353516	20203.314453
2167.355469	19998.015625
2166.357422	20132.759766
2165.359375	19832.972656
2164.361328	20126.130859
2163.363281	20099.824219
2162.365234	19920.251953
2161.367188	20249.007813
2160.369141	20207.367188
2159.369141	20048.291016
2158.371094	19999.039063
2157.373047	20051.900391
2156.373047	20033.287109
2155.373047	20389.761719
2154.373047	20026.689453
2153.375000	20066.753906
2152.375000	20048.148438
2151.375000	20225.890625
2150.375000	20222.558594
2149.373047	20084.128906
2148.373047	20322.941406
2147.373047	20227.859375
2146.371094	20379.943359
2145.371094	19991.931641
2144.369141	19991.185547
2143.367188	20059.195313
2142.367188	19956.591797
