1.307522e+003,8.473809e+001
1.308004e+003,8.548639e+001
1.308486e+003,8.617262e+001
1.308968e+003,8.678783e+001
1.309450e+003,8.732751e+001
1.309932e+003,8.779153e+001
1.310415e+003,8.818301e+001
1.310897e+003,8.850683e+001
1.311379e+003,8.876821e+001
1.311861e+003,8.897177e+001
1.312343e+003,8.912157e+001
1.312825e+003,8.922107e+001
1.313307e+003,8.927331e+001
1.313789e+003,8.928062e+001
1.314272e+003,8.924426e+001
1.314754e+003,8.916428e+001
1.315236e+003,8.903990e+001
1.315718e+003,8.887036e+001
1.316200e+003,8.865593e+001
1.316682e+003,8.839905e+001
1.317164e+003,8.810505e+001
1.317646e+003,8.778296e+001
1.318129e+003,8.744601e+001
1.318611e+003,8.711154e+001
1.319093e+003,8.680019e+001
1.319575e+003,8.653326e+001
1.320057e+003,8.632928e+001
1.320539e+003,8.619996e+001
1.321021e+003,8.614795e+001
1.321503e+003,8.616656e+001
1.321986e+003,8.624133e+001
1.322468e+003,8.635269e+001
1.322950e+003,8.647890e+001
1.323432e+003,8.659883e+001
1.323914e+003,8.669427e+001
1.324396e+003,8.675158e+001
1.324878e+003,8.676186e+001
1.325360e+003,8.672041e+001
1.325843e+003,8.662527e+001
1.326325e+003,8.647614e+001
1.326807e+003,8.627397e+001
1.327289e+003,8.602139e+001
1.327771e+003,8.572296e+001
1.328253e+003,8.538478e+001
1.328735e+003,8.501313e+001
1.329218e+003,8.461292e+001
1.329700e+003,8.418676e+001
1.330182e+003,8.373559e+001
1.330664e+003,8.326036e+001
1.331146e+003,8.276402e+001
1.331628e+003,8.225240e+001
1.332110e+003,8.173345e+001
1.332592e+003,8.121516e+001
1.333074e+003,8.070361e+001
1.333557e+003,8.020235e+001
1.334039e+003,7.971362e+001
1.334521e+003,7.924022e+001
1.335003e+003,7.878740e+001
1.335485e+003,7.836286e+001
1.335967e+003,7.797540e+001
1.336449e+003,7.763281e+001
1.336931e+003,7.734077e+001
1.337414e+003,7.710374e+001
1.337896e+003,7.692741e+001
1.338378e+003,7.682085e+001
1.338860e+003,7.679583e+001
1.339342e+003,7.686183e+001
1.339824e+003,7.701908e+001
1.340306e+003,7.725534e+001
1.340788e+003,7.755000e+001
1.341271e+003,7.788259e+001
1.341753e+003,7.823985e+001
1.342235e+003,7.861716e+001
1.342717e+003,7.901581e+001
1.343199e+003,7.943842e+001
1.343681e+003,7.988460e+001
1.344163e+003,8.034875e+001
1.344646e+003,8.082048e+001
1.345128e+003,8.128773e+001
1.345610e+003,8.174045e+001
1.346092e+003,8.217336e+001
1.346574e+003,8.258604e+001
1.347056e+003,8.298090e+001
1.347538e+003,8.336028e+001
1.348020e+003,8.372420e+001
1.348502e+003,8.406982e+001
1.348985e+003,8.439286e+001
1.349467e+003,8.468943e+001
1.349949e+003,8.495787e+001
1.350431e+003,8.519895e+001
1.350913e+003,8.541505e+001
1.351395e+003,8.560860e+001
1.351877e+003,8.578086e+001
1.352359e+003,8.593158e+001
1.352842e+003,8.605958e+001
1.353324e+003,8.616380e+001
1.353806e+003,8.624427e+001
1.354288e+003,8.630260e+001
1.354770e+003,8.634166e+001
1.355252e+003,8.636473e+001
1.355734e+003,8.637432e+001
1.356216e+003,8.637163e+001
1.356698e+003,8.635672e+001
1.357181e+003,8.632927e+001
1.357663e+003,8.628947e+001
1.358145e+003,8.623841e+001
1.358627e+003,8.617783e+001
1.359109e+003,8.610925e+001
1.359591e+003,8.603293e+001
1.360073e+003,8.594717e+001
1.360556e+003,8.584848e+001
1.361038e+003,8.573292e+001
1.361520e+003,8.559839e+001
1.362002e+003,8.544753e+001
1.362484e+003,8.528891e+001
1.362966e+003,8.513464e+001
1.363448e+003,8.499515e+001
1.363930e+003,8.487468e+001
1.364413e+003,8.477111e+001
1.364895e+003,8.467912e+001
1.365377e+003,8.459360e+001
1.365859e+003,8.451154e+001
1.366341e+003,8.443236e+001
1.366823e+003,8.435723e+001
1.367305e+003,8.428815e+001
1.367787e+003,8.422697e+001
1.368270e+003,8.417506e+001
1.368752e+003,8.413360e+001
1.369234e+003,8.410383e+001
1.369716e+003,8.408729e+001
1.370198e+003,8.408517e+001
1.370680e+003,8.409782e+001
1.371162e+003,8.412415e+001
1.371644e+003,8.416206e+001
1.372126e+003,8.420943e+001
1.372609e+003,8.426541e+001
1.373091e+003,8.433133e+001
1.373573e+003,8.441057e+001
1.374055e+003,8.450623e+001
1.374537e+003,8.461799e+001
1.375019e+003,8.474050e+001
1.375501e+003,8.486553e+001
1.375984e+003,8.498564e+001
1.376466e+003,8.509697e+001
1.376948e+003,8.519953e+001
1.377430e+003,8.529588e+001
1.377912e+003,8.538915e+001
1.378394e+003,8.548112e+001
1.378876e+003,8.557076e+001
1.379358e+003,8.565435e+001
1.379841e+003,8.572663e+001
1.380323e+003,8.578294e+001
1.380805e+003,8.582095e+001
1.381287e+003,8.584118e+001
1.381769e+003,8.584669e+001
1.382251e+003,8.584201e+001
1.382733e+003,8.583186e+001
1.383215e+003,8.582046e+001
1.383698e+003,8.581168e+001
1.384180e+003,8.581014e+001
1.384662e+003,8.582286e+001
1.385144e+003,8.586057e+001
1.385626e+003,8.593757e+001
1.386108e+003,8.606892e+001
1.386590e+003,8.626397e+001
1.387072e+003,8.651915e+001
1.387554e+003,8.681590e+001
1.388037e+003,8.712800e+001
1.388519e+003,8.743307e+001
1.389001e+003,8.771915e+001
1.389483e+003,8.798381e+001
1.389965e+003,8.822886e+001
1.390447e+003,8.845610e+001
1.390929e+003,8.866548e+001
1.391411e+003,8.885516e+001
1.391894e+003,8.902297e+001
1.392376e+003,8.916730e+001
1.392858e+003,8.928764e+001
1.393340e+003,8.938397e+001
1.393822e+003,8.945629e+001
1.394304e+003,8.950431e+001
1.394786e+003,8.952821e+001
1.395269e+003,8.952962e+001
1.395751e+003,8.951179e+001
1.396233e+003,8.947775e+001
1.396715e+003,8.942857e+001
1.397197e+003,8.936227e+001
1.397679e+003,8.927438e+001
1.398161e+003,8.916026e+001
1.398643e+003,8.901862e+001
1.399125e+003,8.885468e+001
1.399608e+003,8.867979e+001
1.400090e+003,8.850684e+001
1.400572e+003,8.834452e+001
1.401054e+003,8.819513e+001
1.401536e+003,8.805560e+001
1.402018e+003,8.792027e+001
1.402500e+003,8.778330e+001
1.402982e+003,8.764063e+001
1.403465e+003,8.749162e+001
1.403947e+003,8.734043e+001
1.404429e+003,8.719614e+001
1.404911e+003,8.707059e+001
1.405393e+003,8.697443e+001
1.405875e+003,8.691359e+001
1.406357e+003,8.688838e+001
1.406839e+003,8.689540e+001
1.407322e+003,8.692982e+001
1.407804e+003,8.698710e+001
1.408286e+003,8.706348e+001
1.408768e+003,8.715568e+001
1.409250e+003,8.726051e+001
1.409732e+003,8.737437e+001
1.410214e+003,8.749299e+001
1.410697e+003,8.761180e+001
1.411179e+003,8.772642e+001
1.411661e+003,8.783331e+001
1.412143e+003,8.793035e+001
1.412625e+003,8.801696e+001
1.413107e+003,8.809368e+001
1.413589e+003,8.816189e+001
1.414071e+003,8.822334e+001
1.414553e+003,8.827977e+001
1.415036e+003,8.833271e+001
1.415518e+003,8.838324e+001
1.416000e+003,8.843199e+001
1.416482e+003,8.847919e+001
1.416964e+003,8.852502e+001
1.417446e+003,8.857021e+001
1.417928e+003,8.861676e+001
1.418410e+003,8.866808e+001
1.418893e+003,8.872772e+001
1.419375e+003,8.879677e+001
1.419857e+003,8.887292e+001
1.420339e+003,8.895193e+001
1.420821e+003,8.903014e+001
1.421303e+003,8.910561e+001
1.421785e+003,8.917781e+001
1.422267e+003,8.924720e+001
1.422750e+003,8.931472e+001
1.423232e+003,8.938136e+001
1.423714e+003,8.944786e+001
1.424196e+003,8.951428e+001
1.424678e+003,8.957984e+001
1.425160e+003,8.964317e+001
1.425642e+003,8.970276e+001
1.426125e+003,8.975719e+001
1.426607e+003,8.980506e+001
1.427089e+003,8.984505e+001
1.427571e+003,8.987587e+001
1.428053e+003,8.989677e+001
1.428535e+003,8.990789e+001
1.429017e+003,8.991042e+001
1.429499e+003,8.990616e+001
1.429981e+003,8.989646e+001
1.430464e+003,8.988161e+001
1.430946e+003,8.986089e+001
1.431428e+003,8.983371e+001
1.431910e+003,8.980058e+001
1.432392e+003,8.976326e+001
1.432874e+003,8.972389e+001
1.433356e+003,8.968363e+001
1.433838e+003,8.964104e+001
1.434321e+003,8.959096e+001
1.434803e+003,8.952363e+001
1.435285e+003,8.942587e+001
1.435767e+003,8.928588e+001
1.436249e+003,8.910275e+001
1.436731e+003,8.889377e+001
1.437213e+003,8.868765e+001
1.437696e+003,8.850621e+001
1.438177e+003,8.835418e+001
1.438660e+003,8.822388e+001
1.439142e+003,8.810439e+001
1.439624e+003,8.798729e+001
1.440106e+003,8.786858e+001
1.440588e+003,8.774828e+001
1.441070e+003,8.762920e+001
1.441552e+003,8.751533e+001
1.442035e+003,8.741042e+001
1.442517e+003,8.731712e+001
1.442999e+003,8.723695e+001
1.443481e+003,8.717064e+001
1.443963e+003,8.711845e+001
1.444445e+003,8.708008e+001
1.444927e+003,8.705433e+001
1.445409e+003,8.703887e+001
1.445892e+003,8.703036e+001
1.446374e+003,8.702528e+001
1.446856e+003,8.702103e+001
1.447338e+003,8.701694e+001
1.447820e+003,8.701469e+001
1.448302e+003,8.701687e+001
1.448784e+003,8.702496e+001
1.449266e+003,8.703818e+001
1.449749e+003,8.705370e+001
1.450231e+003,8.706803e+001
1.450713e+003,8.707830e+001
1.451195e+003,8.708298e+001
1.451677e+003,8.708221e+001
1.452159e+003,8.707744e+001
1.452641e+003,8.707074e+001
1.453124e+003,8.706378e+001
1.453605e+003,8.705716e+001
1.454088e+003,8.704998e+001
1.454570e+003,8.704006e+001
1.455052e+003,8.702386e+001
1.455534e+003,8.699634e+001
1.456016e+003,8.695152e+001
1.456498e+003,8.688602e+001
1.456980e+003,8.680634e+001
1.457463e+003,8.673169e+001
1.457945e+003,8.668185e+001
1.458427e+003,8.666348e+001
1.458909e+003,8.667214e+001
1.459391e+003,8.670068e+001
1.459873e+003,8.674274e+001
1.460355e+003,8.679313e+001
1.460837e+003,8.684724e+001
1.461320e+003,8.690100e+001
1.461802e+003,8.695077e+001
1.462284e+003,8.699292e+001
1.462766e+003,8.702297e+001
1.463248e+003,8.703445e+001
1.463730e+003,8.701783e+001
1.464212e+003,8.696198e+001
1.464694e+003,8.685863e+001
1.465177e+003,8.670829e+001
1.465659e+003,8.652181e+001
1.466141e+003,8.631580e+001
1.466623e+003,8.610693e+001
1.467105e+003,8.590920e+001
1.467587e+003,8.573402e+001
1.468069e+003,8.559088e+001
1.468552e+003,8.548776e+001
1.469033e+003,8.543207e+001
1.469516e+003,8.543266e+001
1.469998e+003,8.550363e+001
1.470480e+003,8.566873e+001
1.470962e+003,8.596366e+001
1.471444e+003,8.642807e+001
1.471926e+003,8.707693e+001
1.472408e+003,8.785851e+001
1.472891e+003,8.864864e+001
1.473373e+003,8.931966e+001
1.473855e+003,8.981702e+001
1.474337e+003,9.015987e+001
1.474819e+003,9.039314e+001
1.475301e+003,9.055141e+001
1.475783e+003,9.065005e+001
1.476265e+003,9.069207e+001
1.476748e+003,9.067963e+001
1.477230e+003,9.062201e+001
1.477712e+003,9.053692e+001
1.478194e+003,9.044673e+001
1.478676e+003,9.037458e+001
1.479158e+003,9.034237e+001
1.479640e+003,9.037039e+001
1.480122e+003,9.047565e+001
1.480604e+003,9.066768e+001
1.481087e+003,9.094231e+001
1.481569e+003,9.127871e+001
1.482051e+003,9.164369e+001
1.482533e+003,9.200234e+001
1.483015e+003,9.232814e+001
1.483497e+003,9.260694e+001
1.483979e+003,9.283511e+001
1.484461e+003,9.301584e+001
1.484944e+003,9.315561e+001
1.485426e+003,9.326240e+001
1.485908e+003,9.334422e+001
1.486390e+003,9.340811e+001
1.486872e+003,9.345896e+001
1.487354e+003,9.349887e+001
1.487836e+003,9.352776e+001
1.488319e+003,9.354549e+001
1.488801e+003,9.355512e+001
1.489283e+003,9.356493e+001
1.489765e+003,9.358627e+001
1.490247e+003,9.362703e+001
1.490729e+003,9.368613e+001
1.491211e+003,9.375529e+001
1.491693e+003,9.382522e+001
1.492176e+003,9.388977e+001
1.492658e+003,9.394648e+001
1.493140e+003,9.399525e+001
1.493622e+003,9.403670e+001
1.494104e+003,9.407094e+001
1.494586e+003,9.409682e+001
1.495068e+003,9.411195e+001
1.495550e+003,9.411375e+001
1.496032e+003,9.410175e+001
1.496515e+003,9.408006e+001
1.496997e+003,9.405722e+001
1.497479e+003,9.404237e+001
1.497961e+003,9.404034e+001
1.498443e+003,9.404980e+001
1.498925e+003,9.406575e+001
1.499407e+003,9.408275e+001
1.499890e+003,9.409783e+001
1.500372e+003,9.411101e+001
1.500854e+003,9.412463e+001
1.501336e+003,9.414170e+001
1.501818e+003,9.416453e+001
1.502300e+003,9.419402e+001
1.502782e+003,9.422963e+001
1.503264e+003,9.426985e+001
1.503747e+003,9.431258e+001
1.504229e+003,9.435507e+001
1.504711e+003,9.439285e+001
1.505193e+003,9.441677e+001
1.505675e+003,9.440826e+001
1.506157e+003,9.433778e+001
1.506639e+003,9.418604e+001
1.507121e+003,9.399179e+001
1.507604e+003,9.384067e+001
1.508086e+003,9.377588e+001
1.508568e+003,9.378087e+001
1.509050e+003,9.382486e+001
1.509532e+003,9.388587e+001
1.510014e+003,9.395075e+001
1.510496e+003,9.401174e+001
1.510979e+003,9.406436e+001
1.511460e+003,9.410712e+001
1.511943e+003,9.414130e+001
1.512425e+003,9.416999e+001
1.512907e+003,9.419659e+001
1.513389e+003,9.422300e+001
1.513871e+003,9.424851e+001
1.514353e+003,9.426963e+001
1.514835e+003,9.428083e+001
1.515318e+003,9.427631e+001
1.515800e+003,9.425344e+001
1.516282e+003,9.421706e+001
1.516764e+003,9.418106e+001
1.517246e+003,9.416203e+001
1.517728e+003,9.416899e+001
1.518210e+003,9.419945e+001
1.518692e+003,9.424365e+001
1.519175e+003,9.429025e+001
1.519657e+003,9.432891e+001
1.520139e+003,9.435088e+001
1.520621e+003,9.435054e+001
1.521103e+003,9.432993e+001
1.521585e+003,9.430230e+001
1.522067e+003,9.428541e+001
1.522549e+003,9.428792e+001
1.523031e+003,9.430611e+001
1.523514e+003,9.433125e+001
1.523996e+003,9.435551e+001
1.524478e+003,9.437374e+001
1.524960e+003,9.438303e+001
1.525442e+003,9.438274e+001
1.525924e+003,9.437479e+001
1.526406e+003,9.436334e+001
1.526888e+003,9.435380e+001
1.527371e+003,9.435059e+001
1.527853e+003,9.435602e+001
1.528335e+003,9.436987e+001
1.528817e+003,9.439020e+001
1.529299e+003,9.441403e+001
1.529781e+003,9.443816e+001
1.530263e+003,9.445936e+001
1.530746e+003,9.447467e+001
1.531228e+003,9.448105e+001
1.531710e+003,9.447557e+001
1.532192e+003,9.445619e+001
1.532674e+003,9.442453e+001
1.533156e+003,9.438892e+001
1.533638e+003,9.436370e+001
1.534120e+003,9.436077e+001
1.534603e+003,9.438220e+001
1.535085e+003,9.442222e+001
1.535567e+003,9.447346e+001
1.536049e+003,9.453057e+001
1.536531e+003,9.459003e+001
1.537013e+003,9.464890e+001
1.537495e+003,9.470312e+001
1.537977e+003,9.474589e+001
1.538459e+003,9.476569e+001
1.538942e+003,9.474616e+001
1.539424e+003,9.467220e+001
1.539906e+003,9.454822e+001
1.540388e+003,9.441352e+001
1.540870e+003,9.431741e+001
1.541352e+003,9.427617e+001
1.541834e+003,9.427346e+001
1.542316e+003,9.428718e+001
1.542799e+003,9.430347e+001
1.543281e+003,9.431720e+001
1.543763e+003,9.432904e+001
1.544245e+003,9.434251e+001
1.544727e+003,9.436119e+001
1.545209e+003,9.438653e+001
1.545691e+003,9.441710e+001
1.546174e+003,9.444975e+001
1.546656e+003,9.448075e+001
1.547138e+003,9.450645e+001
1.547620e+003,9.452336e+001
1.548102e+003,9.452837e+001
1.548584e+003,9.451964e+001
1.549066e+003,9.449873e+001
1.549548e+003,9.447182e+001
1.550031e+003,9.444891e+001
1.550513e+003,9.443925e+001
1.550995e+003,9.444669e+001
1.551477e+003,9.446888e+001
1.551959e+003,9.449928e+001
1.552441e+003,9.453007e+001
1.552923e+003,9.455394e+001
1.553405e+003,9.456605e+001
1.553887e+003,9.456607e+001
1.554370e+003,9.455945e+001
1.554852e+003,9.455598e+001
1.555334e+003,9.456560e+001
1.555816e+003,9.459443e+001
1.556298e+003,9.464304e+001
1.556780e+003,9.470595e+001
1.557262e+003,9.476899e+001
1.557744e+003,9.480106e+001
1.558227e+003,9.474657e+001
1.558709e+003,9.456279e+001
1.559191e+003,9.432195e+001
1.559673e+003,9.416552e+001
1.560155e+003,9.412623e+001
1.560637e+003,9.415572e+001
1.561119e+003,9.421115e+001
1.561602e+003,9.427106e+001
1.562083e+003,9.432625e+001
1.562566e+003,9.437262e+001
1.563048e+003,9.440804e+001
1.563530e+003,9.443137e+001
1.564012e+003,9.444292e+001
1.564494e+003,9.444524e+001
1.564976e+003,9.444324e+001
1.565458e+003,9.444258e+001
1.565941e+003,9.444747e+001
1.566423e+003,9.445912e+001
1.566905e+003,9.447575e+001
1.567387e+003,9.449323e+001
1.567869e+003,9.450580e+001
1.568351e+003,9.450756e+001
1.568833e+003,9.449512e+001
1.569315e+003,9.447157e+001
1.569798e+003,9.444764e+001
1.570280e+003,9.443600e+001
1.570762e+003,9.444276e+001
1.571244e+003,9.446619e+001
1.571726e+003,9.450045e+001
1.572208e+003,9.453989e+001
1.572690e+003,9.458022e+001
1.573172e+003,9.461848e+001
1.573655e+003,9.465200e+001
1.574137e+003,9.467748e+001
1.574619e+003,9.468999e+001
1.575101e+003,9.468311e+001
1.575583e+003,9.465226e+001
1.576065e+003,9.460123e+001
1.576547e+003,9.454552e+001
1.577030e+003,9.450423e+001
1.577511e+003,9.448766e+001
1.577994e+003,9.449480e+001
1.578476e+003,9.451860e+001
1.578958e+003,9.455109e+001
1.579440e+003,9.458537e+001
1.579922e+003,9.461607e+001
1.580404e+003,9.463943e+001
1.580886e+003,9.465385e+001
1.581369e+003,9.465994e+001
1.581851e+003,9.466045e+001
1.582333e+003,9.465893e+001
1.582815e+003,9.465857e+001
1.583297e+003,9.466115e+001
1.583779e+003,9.466688e+001
1.584261e+003,9.467503e+001
1.584743e+003,9.468477e+001
1.585226e+003,9.469556e+001
1.585708e+003,9.470741e+001
1.586190e+003,9.472025e+001
1.586672e+003,9.473350e+001
1.587154e+003,9.474573e+001
1.587636e+003,9.475494e+001
1.588118e+003,9.475918e+001
1.588600e+003,9.475741e+001
1.589083e+003,9.475007e+001
1.589565e+003,9.473917e+001
1.590047e+003,9.472746e+001
1.590529e+003,9.471753e+001
1.591011e+003,9.471084e+001
1.591493e+003,9.470739e+001
1.591975e+003,9.470617e+001
1.592458e+003,9.470573e+001
1.592939e+003,9.470491e+001
1.593422e+003,9.470327e+001
1.593904e+003,9.470113e+001
1.594386e+003,9.469930e+001
1.594868e+003,9.469873e+001
1.595350e+003,9.470015e+001
1.595832e+003,9.470393e+001
1.596314e+003,9.470999e+001
1.596797e+003,9.471781e+001
1.597279e+003,9.472648e+001
1.597761e+003,9.473469e+001
1.598243e+003,9.474088e+001
1.598725e+003,9.474345e+001
1.599207e+003,9.474129e+001
1.599689e+003,9.473405e+001
1.600171e+003,9.472266e+001
1.600654e+003,9.470900e+001
1.601136e+003,9.469572e+001
1.601618e+003,9.468527e+001
1.602100e+003,9.467933e+001
1.602582e+003,9.467832e+001
1.603064e+003,9.468156e+001
1.603546e+003,9.468777e+001
1.604028e+003,9.469548e+001
1.604510e+003,9.470343e+001
1.604993e+003,9.471057e+001
1.605475e+003,9.471581e+001
1.605957e+003,9.471801e+001
1.606439e+003,9.471611e+001
1.606921e+003,9.470953e+001
1.607403e+003,9.469875e+001
1.607885e+003,9.468555e+001
1.608367e+003,9.467272e+001
1.608850e+003,9.466303e+001
1.609332e+003,9.465821e+001
1.609814e+003,9.465835e+001
1.610296e+003,9.466230e+001
1.610778e+003,9.466853e+001
1.611260e+003,9.467600e+001
1.611742e+003,9.468468e+001
1.612225e+003,9.469522e+001
1.612707e+003,9.470840e+001
1.613189e+003,9.472421e+001
1.613671e+003,9.474132e+001
1.614153e+003,9.475674e+001
1.614635e+003,9.476568e+001
1.615117e+003,9.476206e+001
1.615599e+003,9.474075e+001
1.616082e+003,9.470152e+001
1.616564e+003,9.465340e+001
1.617046e+003,9.461213e+001
1.617528e+003,9.459016e+001
1.618010e+003,9.458944e+001
1.618492e+003,9.460414e+001
1.618974e+003,9.462656e+001
1.619456e+003,9.465067e+001
1.619938e+003,9.467247e+001
1.620421e+003,9.468903e+001
1.620903e+003,9.469777e+001
1.621385e+003,9.469585e+001
1.621867e+003,9.468080e+001
1.622349e+003,9.465238e+001
1.622831e+003,9.461517e+001
1.623313e+003,9.457915e+001
1.623796e+003,9.455540e+001
1.624278e+003,9.455015e+001
1.624760e+003,9.456227e+001
1.625242e+003,9.458564e+001
1.625724e+003,9.461250e+001
1.626206e+003,9.463549e+001
1.626688e+003,9.464903e+001
1.627170e+003,9.465034e+001
1.627653e+003,9.464050e+001
1.628135e+003,9.462467e+001
1.628617e+003,9.460997e+001
1.629099e+003,9.460196e+001
1.629581e+003,9.460276e+001
1.630063e+003,9.461131e+001
1.630545e+003,9.462513e+001
1.631027e+003,9.464198e+001
1.631510e+003,9.466064e+001
1.631992e+003,9.468082e+001
1.632474e+003,9.470255e+001
1.632956e+003,9.472507e+001
1.633438e+003,9.474554e+001
1.633920e+003,9.475784e+001
1.634402e+003,9.475157e+001
1.634885e+003,9.471441e+001
1.635366e+003,9.464108e+001
1.635849e+003,9.454653e+001
1.636331e+003,9.446358e+001
1.636813e+003,9.441772e+001
1.637295e+003,9.441078e+001
1.637777e+003,9.443001e+001
1.638259e+003,9.446165e+001
1.638741e+003,9.449614e+001
1.639224e+003,9.452826e+001
1.639706e+003,9.455569e+001
1.640188e+003,9.457811e+001
1.640670e+003,9.459636e+001
1.641152e+003,9.461179e+001
1.641634e+003,9.462593e+001
1.642116e+003,9.464003e+001
1.642598e+003,9.465491e+001
1.643081e+003,9.467090e+001
1.643563e+003,9.468754e+001
1.644045e+003,9.470309e+001
1.644527e+003,9.471375e+001
1.645009e+003,9.471282e+001
1.645491e+003,9.469070e+001
1.645973e+003,9.463826e+001
1.646455e+003,9.455644e+001
1.646938e+003,9.446653e+001
1.647420e+003,9.440230e+001
1.647902e+003,9.438373e+001
1.648384e+003,9.440667e+001
1.648866e+003,9.445554e+001
1.649348e+003,9.451635e+001
1.649830e+003,9.458014e+001
1.650313e+003,9.464178e+001
1.650794e+003,9.469717e+001
1.651277e+003,9.474059e+001
1.651759e+003,9.476093e+001
1.652241e+003,9.473933e+001
1.652723e+003,9.465852e+001
1.653205e+003,9.453700e+001
1.653687e+003,9.443900e+001
1.654169e+003,9.440710e+001
1.654652e+003,9.442904e+001
1.655134e+003,9.447737e+001
1.655616e+003,9.453391e+001
1.656098e+003,9.458971e+001
1.656580e+003,9.464054e+001
1.657062e+003,9.468452e+001
1.657544e+003,9.472095e+001
1.658026e+003,9.475021e+001
1.658509e+003,9.477354e+001
1.658991e+003,9.479266e+001
1.659473e+003,9.480905e+001
1.659955e+003,9.482314e+001
1.660437e+003,9.483395e+001
1.660919e+003,9.483915e+001
1.661401e+003,9.483620e+001
1.661883e+003,9.482443e+001
1.662365e+003,9.480742e+001
1.662848e+003,9.479304e+001
1.663330e+003,9.478979e+001
1.663812e+003,9.480168e+001
1.664294e+003,9.482670e+001
1.664776e+003,9.485925e+001
1.665258e+003,9.489336e+001
1.665740e+003,9.492423e+001
1.666222e+003,9.494847e+001
1.666705e+003,9.496391e+001
1.667187e+003,9.496912e+001
1.667669e+003,9.496311e+001
1.668151e+003,9.494535e+001
1.668633e+003,9.491602e+001
1.669115e+003,9.487754e+001
1.669597e+003,9.483581e+001
1.670080e+003,9.479968e+001
1.670562e+003,9.477748e+001
1.671044e+003,9.477319e+001
1.671526e+003,9.478563e+001
1.672008e+003,9.481026e+001
1.672490e+003,9.484094e+001
1.672972e+003,9.487119e+001
1.673454e+003,9.489428e+001
1.673937e+003,9.490412e+001
1.674419e+003,9.489739e+001
1.674901e+003,9.487687e+001
1.675383e+003,9.485260e+001
1.675865e+003,9.483685e+001
1.676347e+003,9.483674e+001
1.676829e+003,9.485149e+001
1.677311e+003,9.487567e+001
1.677793e+003,9.490308e+001
1.678276e+003,9.492889e+001
1.678758e+003,9.495031e+001
1.679240e+003,9.496693e+001
1.679722e+003,9.498043e+001
1.680204e+003,9.499399e+001
1.680686e+003,9.501051e+001
1.681168e+003,9.503099e+001
1.681650e+003,9.505323e+001
1.682133e+003,9.507118e+001
1.682615e+003,9.507414e+001
1.683097e+003,9.504729e+001
1.683579e+003,9.497927e+001
1.684061e+003,9.488113e+001
1.684543e+003,9.479202e+001
1.685025e+003,9.474529e+001
1.685508e+003,9.474088e+001
1.685990e+003,9.476027e+001
1.686472e+003,9.478654e+001
1.686954e+003,9.480947e+001
1.687436e+003,9.482401e+001
1.687918e+003,9.482865e+001
1.688400e+003,9.482477e+001
1.688882e+003,9.481646e+001
1.689365e+003,9.480962e+001
1.689847e+003,9.481019e+001
1.690329e+003,9.482205e+001
1.690811e+003,9.484593e+001
1.691293e+003,9.487984e+001
1.691775e+003,9.492054e+001
1.692257e+003,9.496443e+001
1.692739e+003,9.500810e+001
1.693221e+003,9.504786e+001
1.693704e+003,9.507908e+001
1.694186e+003,9.509530e+001
1.694668e+003,9.508873e+001
1.695150e+003,9.505351e+001
1.695632e+003,9.499297e+001
1.696114e+003,9.492413e+001
1.696596e+003,9.487033e+001
1.697078e+003,9.484581e+001
1.697561e+003,9.484987e+001
1.698043e+003,9.487216e+001
1.698525e+003,9.489903e+001
1.699007e+003,9.491635e+001
1.699489e+003,9.491249e+001
1.699971e+003,9.488567e+001
1.700453e+003,9.485039e+001
1.700936e+003,9.482831e+001
1.701417e+003,9.483064e+001
1.701900e+003,9.485381e+001
1.702382e+003,9.488776e+001
1.702864e+003,9.492247e+001
1.703346e+003,9.494963e+001
1.703828e+003,9.496265e+001
1.704310e+003,9.495750e+001
1.704792e+003,9.493480e+001
1.705275e+003,9.490206e+001
1.705757e+003,9.487202e+001
1.706239e+003,9.485592e+001
1.706721e+003,9.485738e+001
1.707203e+003,9.487236e+001
1.707685e+003,9.489354e+001
1.708167e+003,9.491442e+001
1.708649e+003,9.493124e+001
1.709132e+003,9.494316e+001
1.709614e+003,9.495166e+001
1.710096e+003,9.495929e+001
1.710578e+003,9.496833e+001
1.711060e+003,9.497974e+001
1.711542e+003,9.499290e+001
1.712024e+003,9.500615e+001
1.712506e+003,9.501747e+001
1.712989e+003,9.502542e+001
1.713471e+003,9.502966e+001
1.713953e+003,9.503118e+001
1.714435e+003,9.503153e+001
1.714917e+003,9.503170e+001
1.715399e+003,9.503028e+001
1.715881e+003,9.502279e+001
1.716364e+003,9.500242e+001
1.716845e+003,9.496455e+001
1.717328e+003,9.491298e+001
1.717810e+003,9.486187e+001
1.718292e+003,9.482755e+001
1.718774e+003,9.481779e+001
1.719256e+003,9.482999e+001
1.719738e+003,9.485666e+001
1.720220e+003,9.489026e+001
1.720703e+003,9.492505e+001
1.721185e+003,9.495686e+001
1.721667e+003,9.498269e+001
1.722149e+003,9.500037e+001
1.722631e+003,9.500911e+001
1.723113e+003,9.500977e+001
1.723595e+003,9.500513e+001
1.724077e+003,9.499921e+001
1.724560e+003,9.499594e+001
1.725042e+003,9.499784e+001
1.725524e+003,9.500547e+001
1.726006e+003,9.501749e+001
1.726488e+003,9.503129e+001
1.726970e+003,9.504369e+001
1.727452e+003,9.505170e+001
1.727934e+003,9.505316e+001
1.728417e+003,9.504771e+001
1.728899e+003,9.503732e+001
